,Unnamed: 0,t[s],q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3
114,39.89999999999996,0.285,-0.0,1.0610595459474463,-1.486392553587836,-0.0,1.0610595459474463,-1.486392553587836,0.0,0.9691622192184948,-1.4290199095483094,0.0,0.9691622192184948,-1.4290199095483094,-0.0,-3.9496155252430394,4.364627805137574,-0.0,-3.9496155252430394,4.364627805137574,0.0,-3.678315163176721,4.704788569174837,0.0,-3.678315163176721,4.704788569174837,-0.0,-0.110241067659995,-0.0601021185664078,-0.0,-0.110241067659995,-0.0601021185664078,0.0,-0.1549003900633488,-0.0525121352988052,0.0,-0.1549003900633488,-0.0525121352988052
115,40.24999999999998,0.2875,-0.0,1.050870584202097,-1.4766409998334729,-0.0,1.050870584202097,-1.4766409998334729,0.0,0.959474468637247,-1.41809819545823,0.0,0.959474468637247,-1.41809819545823,-0.0,-4.038124273927349,4.1437139308987545,-0.0,-4.038124273927349,4.1437139308987545,0.0,-3.802767684108,4.553404129084755,0.0,-3.802767684108,4.553404129084755,-0.0,-0.1055885073575853,-0.0549109276054523,-0.0,-0.1055885073575853,-0.0549109276054523,0.0,-0.1486619011939948,-0.0479847653538065,0.0,-0.1486619011939948,-0.0479847653538065
116,40.59999999999997,0.29,-0.0,1.040487757117501,-1.467421240077296,-0.0,1.040487757117501,-1.467421240077296,0.0,0.9495083025360596,-1.407547534079158,0.0,0.9495083025360596,-1.407547534079158,-0.0,-4.12136434403897,3.925912823732876,-0.0,-4.12136434403897,3.925912823732876,0.0,-3.921029586681992,4.402761339506255,0.0,-3.921029586681992,4.402761339506255,-0.0,-0.1015777600058504,-0.0542198378022289,-0.0,-0.1015777600058504,-0.0542198378022289,0.0,-0.1437075498962175,-0.0477657200179454,0.0,-0.1437075498962175,-0.0477657200179454
117,40.94999999999997,0.2925,-0.0,1.0299241946824929,-1.4587253715521784,-0.0,1.0299241946824929,-1.4587253715521784,0.0,0.939279137324708,-1.3973659257272062,0.0,0.939279137324708,-1.3973659257272062,-0.0,-4.199318631713135,3.7112618288938073,-0.0,-4.199318631713135,3.7112618288938073,0.0,-4.033082839253546,4.252890962014485,0.0,-4.033082839253546,4.252890962014485,-0.0,-0.0976906232846269,-0.0550979017801757,-0.0,-0.0976906232846269,-0.0550979017801757,0.0,-0.1391029229423374,-0.0490440027012455,0.0,-0.1391029229423374,-0.0490440027012455
118,41.29999999999998,0.295,-0.0,1.019193020767902,-1.4505455057259833,-0.0,1.019193020767902,-1.4505455057259833,0.0,0.9288023844776836,-1.3875513823856482,0.0,0.9288023844776836,-1.3875513823856482,-0.0,-4.271972407562546,3.4997929893722066,-0.0,-4.271972407562546,3.4997929893722066,0.0,-4.13891173165407,4.103819396941822,0.0,-4.13891173165407,4.103819396941822,-0.0,-0.0934704930405502,-0.0549566845884118,-0.0,-0.0934704930405502,-0.0549566845884118,0.0,-0.1340237096903343,-0.049337044666351,0.0,-0.1340237096903343,-0.049337044666351
119,41.64999999999999,0.2975,-0.0,1.00830731852026,-1.442873848397179,-0.0,1.00830731852026,-1.442873848397179,0.0,0.9180934218892564,-1.378101993378361,0.0,0.9180934218892564,-1.378101993378361,-0.0,-4.339328036384056,3.29150025414576,-0.0,-4.339328036384056,3.29150025414576,0.0,-4.238517228804199,3.9555417186712254,0.0,-4.238517228804199,3.9555417186712254,-0.0,-0.0889019949071872,-0.0536605221394256,-0.0,-0.0889019949071872,-0.0536605221394256,0.0,-0.1284340889177282,-0.0485141415092789,0.0,-0.1284340889177282,-0.0485141415092789
120,42.0,0.3,-0.0,0.997280155566261,-1.43570264131318,-0.0,0.997280155566261,-1.43570264131318,0.0,0.907167614656431,-1.36901587750336,0.0,0.907167614656431,-1.36901587750336,-0.0,-4.4013943974873,3.08636305474385,-0.0,-4.4013943974873,3.08636305474385,0.0,-4.33190665042226,3.80804106341438,0.0,-4.33190665042226,3.80804106341438,-0.0,-0.084137905104572,-0.052008489729495,-0.0,-0.084137905104572,-0.052008489729495,0.0,-0.122598728993282,-0.047340873208157,0.0,-0.122598728993282,-0.047340873208157
121,42.35000000000001,0.3025,-0.0,0.986124598487944,-1.4290241307972529,-0.0,0.986124598487944,-1.4290241307972529,0.0,0.8960403278947541,-1.3602911573634122,0.0,0.8960403278947541,-1.3602911573634122,-0.0,-4.458179044406875,2.8843635898117355,-0.0,-4.458179044406875,2.8843635898117355,0.0,-4.4190861005130255,3.661302828535836,0.0,-4.4190861005130255,3.661302828535836,-0.0,-0.079300761918133,-0.050632411149452,-0.0,-0.079300761918133,-0.050632411149452,0.0,-0.1167284486748115,-0.0464224997998281,0.0,-0.1167284486748115,-0.0464224997998281
122,42.70000000000002,0.305,-0.0,0.9748537098109306,-1.4228305811930064,-0.0,0.9748537098109306,-1.4228305811930064,0.0,0.8847269268947021,-1.3519259705482076,0.0,0.8847269268947021,-1.3519259705482076,-0.0,-4.509684176281828,2.685495240768789,-0.0,-4.509684176281828,2.685495240768789,0.0,-4.500056770189257,3.515321550012946,0.0,-4.500056770189257,3.515321550012946,-0.0,-0.0743908278745107,-0.0494877440157168,-0.0,-0.0743908278745107,-0.0494877440157168,0.0,-0.110816302216571,-0.0457159441986576,0.0,-0.110816302216571,-0.0457159441986576
123,43.05000000000002,0.3075,-0.0,0.9634805510378844,-1.4171142613747345,-0.0,0.9634805510378844,-1.4171142613747345,0.0,0.873242776985594,-1.34391845841559,0.0,0.873242776985594,-1.34391845841559,-0.0,-4.555910654486315,2.489754182964916,-0.0,-4.555910654486315,2.489754182964916,0.0,-4.574818623050421,3.3700940469913023,0.0,-4.574818623050421,3.3700940469913023,-0.0,-0.0693778196864921,-0.0483609864799732,-0.0,-0.0693778196864921,-0.0483609864799732,0.0,-0.1048009450752654,-0.0450161718477578,0.0,-0.1048009450752654,-0.0450161718477578
124,43.40000000000003,0.31,-0.0,0.95201817917389,-1.411867453221512,-0.0,0.95201817917389,-1.411867453221512,0.0,0.861603241012286,-1.336266773206379,0.0,0.861603241012286,-1.336266773206379,-0.0,-4.596859764063535,2.2971356961500757,-0.0,-4.596859764063535,2.2971356961500757,0.0,-4.6433719832302485,3.225616384253636,0.0,-4.6433719832302485,3.225616384253636,-0.0,-0.0642432019956105,-0.0471057327581893,-0.0,-0.0642432019956105,-0.0471057327581893,0.0,-0.0986425355049939,-0.0441825673486706,0.0,-0.0986425355049939,-0.0441825673486706
125,43.75000000000003,0.3125,-0.0,0.9404796394223148,-1.407082472737163,-0.0,0.9404796394223148,-1.407082472737163,0.0,0.8498236753003676,-1.328969095718494,0.0,0.8498236753003676,-1.328969095718494,-0.0,-4.632533901770925,2.107632710005852,-0.0,-4.632533901770925,2.107632710005852,0.0,-4.705718120910043,3.0818826471226672,0.0,-4.705718120910043,3.0818826471226672,-0.0,-0.0589992661934348,-0.0457516381956462,-0.0,-0.0589992661934348,-0.0457516381956462,0.0,-0.0923576554388442,-0.0432435521891312,0.0,-0.0923576554388442,-0.0432435521891312
126,44.10000000000005,0.315,-0.0,0.9288779750763916,-1.4027516416127468,-0.0,0.9288779750763916,-1.4027516416127468,0.0,0.8379194351000092,-1.3220236115124997,0.0,0.8379194351000092,-1.3220236115124997,-0.0,-4.662935634177185,1.9212377800768,-0.0,-4.662935634177185,1.9212377800768,0.0,-4.761858456727587,2.9388866052802896,0.0,-4.761858456727587,2.9388866052802896,-0.0,-0.0536632491032703,-0.044356605049662,-0.0,-0.0536632491032703,-0.044356605049662,0.0,-0.0859719336704933,-0.0422546673609757,0.0,-0.0859719336704933,-0.0422546673609757
127,44.45000000000006,0.3175,-0.0,0.917226229623022,-1.3988672952740042,-0.0,0.917226229623022,-1.3988672952740042,0.0,0.8259058740030772,-1.315428517931813,0.0,0.8259058740030772,-1.315428517931813,-0.0,-4.688066627720538,1.7379440429655435,-0.0,-4.688066627720538,1.7379440429655435,0.0,-4.811794163750575,2.796622473781526,0.0,-4.811794163750575,2.796622473781526,-0.0,-0.0482480530304402,-0.04295395559633,-0.0,-0.0482480530304402,-0.04295395559633,0.0,-0.0795026296670119,-0.0412478151735462,0.0,-0.0795026296670119,-0.0412478151735462
128,44.80000000000007,0.32,-0.0,0.90553744689032,-1.3954217933449349,-0.0,0.90553744689032,-1.3954217933449349,0.0,0.8137983426797795,-1.3091820330793065,0.0,0.8137983426797795,-1.3091820330793065,-0.0,-4.707926962956536,1.5577456590039962,-0.0,-4.707926962956536,1.5577456590039962,0.0,-4.855525978868684,2.655085252356012,0.0,-4.855525978868684,2.655085252356012,-0.0,-0.0427589435685284,-0.0415337062050811,-0.0,-0.0427589435685284,-0.0415337062050811,0.0,-0.0729522575108618,-0.0402132504439279,0.0,-0.0729522575108618,-0.0402132504439279
129,45.15000000000005,0.3225,-0.0,0.8938246706745705,-1.3924074984286212,-0.0,0.8938246706745705,-1.3924074984286212,0.0,0.8016121916256363,-1.3032823776222058,0.0,0.8016121916256363,-1.3032823776222058,-0.0,-4.722516569485995,1.3806368950140622,-0.0,-4.722516569485995,1.3806368950140622,0.0,-4.893054568132045,2.5142700213449443,0.0,-4.893054568132045,2.5142700213449443,-0.0,-0.0372004415809451,-0.040081721347725,-0.0,-0.0372004415809451,-0.040081721347725,0.0,-0.0663219262367535,-0.0391372405031214,0.0,-0.0663219262367535,-0.0391372405031214
130,45.50000000000001,0.325,-0.0,0.8821009425730704,-1.3898167901720837,-0.0,0.8821009425730704,-1.3898167901720837,0.0,0.7893627753902529,-1.2977277871346098,0.0,0.7893627753902529,-1.2977277871346098,-0.0,-4.731835722962577,1.2066120932418654,-0.0,-4.731835722962577,1.2066120932418654,0.0,-4.924379724080814,2.3741718854820086,0.0,-4.924379724080814,2.3741718854820086,-0.0,-0.0315781456787151,-0.0385923321260698,-0.0,-0.0315781456787151,-0.0385923321260698,0.0,-0.0596159133797755,-0.0380143739159704,0.0,-0.0596159133797755,-0.0380143739159704
131,45.84999999999995,0.3275,-0.0,0.8703793015329917,-1.3876420687629638,-0.0,0.8703793015329917,-1.3876420687629638,0.0,0.7770654534090429,-1.2925165151557412,0.0,0.7770654534090429,-1.2925165151557412,-0.0,-4.735885116087931,1.0356656868315564,-0.0,-4.735885116087931,1.0356656868315564,0.0,-4.949500186538537,2.23478597889766,0.0,-4.949500186538537,2.23478597889766,-0.0,-0.0258989533278921,-0.0370700732599152,-0.0,-0.0258989533278921,-0.0370700732599152,0.0,-0.0528423150152695,-0.0368492676401232,0.0,-0.0528423150152695,-0.0368492676401232
132,46.19999999999993,0.33,-0.0,0.8586727863223859,-1.385875736726322,-0.0,0.8586727863223859,-1.385875736726322,0.0,0.7647355853294604,-1.287646817294466,0.0,0.7647355853294604,-1.287646817294466,-0.0,-4.734665447097599,0.8677921296624856,-0.0,-4.734665447097599,0.8677921296624856,0.0,-4.9684146849430855,2.0961074472957506,0.0,-4.9684146849430855,2.0961074472957506,-0.0,-0.0201697995130399,-0.0355199282262068,-0.0,-0.0201697995130399,-0.0355199282262068,0.0,-0.0460093553201084,-0.0356469789134155,0.0,-0.0460093553201084,-0.0356469789134155
133,46.54999999999994,0.3325,-0.0,0.8469944353507664,-1.3845102153079156,-0.0,0.8469944353507664,-1.3845102153079156,0.0,0.752388529474782,-1.2831169659581056,0.0,0.752388529474782,-1.2831169659581056,-0.0,-4.728177090131298,0.7029861330025853,-0.0,-4.728177090131298,0.7029861330025853,0.0,-4.981122827002087,1.9581316013803092,0.0,-4.981122827002087,1.9581316013803092,-0.0,-0.0143969505574201,-0.0339442146015834,-0.0,-0.0143969505574201,-0.0339442146015834,0.0,-0.0391235916363214,-0.0344099319121565,0.0,-0.0391235916363214,-0.0344099319121565
134,46.89999999999996,0.335,-0.0,0.8353572867301442,-1.3835379412873297,-0.0,0.8353572867301442,-1.3835379412873297,0.0,0.7400396430695236,-1.2789252474927908,0.0,0.7400396430695236,-1.2789252474927908,-0.0,-4.716420150404575,0.5412426216924495,-0.0,-4.716420150404575,0.5412426216924495,0.0,-4.987624949182821,1.8208538887671355,0.0,-4.987624949182821,1.8208538887671355,-0.0,-0.0085861179509163,-0.0323430378854063,-0.0,-0.0085861179509163,-0.0323430378854063,0.0,-0.0321901982206532,-0.0331383659839282,0.0,-0.0321901982206532,-0.0331383659839282
135,47.24999999999997,0.3375,-0.0,0.8237743787219612,-1.3829513539506022,-0.0,0.8237743787219612,-1.3829513539506022,0.0,0.7277042835507312,-1.2750699505457073,0.0,0.7277042835507312,-1.2750699505457073,-0.0,-4.699394696689307,0.3825565469172282,-0.0,-4.699394696689307,0.3825565469172282,0.0,-4.9879213534735625,1.6842697717058592,0.0,-4.9879213534735625,1.6842697717058592,-0.0,-0.0027429879982498,-0.0307165293710417,-0.0,-0.0027429879982498,-0.0307165293710417,0.0,-0.0252143234157966,-0.0318325479962363,0.0,-0.0252143234157966,-0.0318325479962363
136,47.59999999999998,0.34,-0.0,0.8122587511441332,-1.3827429125879969,-0.0,0.8122587511441332,-1.3827429125879969,0.0,0.7153978107700756,-1.2715493822247053,0.0,0.7153978107700756,-1.2715493822247053,-0.0,-4.677100519702855,0.2269230551623188,-0.0,-4.677100519702855,0.2269230551623188,0.0,-4.982011786434553,1.5483748154963517,0.0,-4.982011786434553,1.5483748154963517,-0.0,0.0031268354278444,-0.0290657315426052,-0.0,0.0031268354278444,-0.0290657315426052,0.0,-0.018201272263504,-0.0304936648600438,0.0,-0.018201272263504,-0.0304936648600438
137,47.94999999999998,0.3425,-0.0,0.8008234446980148,-1.3829050878439664,-0.0,0.8008234446980148,-1.3829050878439664,0.0,0.7031355859497427,-1.2683618601157185,0.0,0.7031355859497427,-1.2683618601157185,-0.0,-4.649537252341744,0.0743374037635043,-0.0,-4.649537252341744,0.0743374037635043,0.0,-4.969895679370874,1.413164643928724,0.0,-4.969895679370874,1.413164643928724,-0.0,0.0090177952421683,-0.0273922040665836,-0.0,0.0090177952421683,-0.0273922040665836,0.0,-0.0111564387462804,-0.0291234256933898,0.0,-0.0111564387462804,-0.0291234256933898
138,48.29999999999998,0.345,-0.0,0.789481500778095,-1.3834303537901704,-0.0,0.789481500778095,-1.3834303537901704,0.0,0.6909329709057853,-1.2655057050605083,0.0,0.6909329709057853,-1.2655057050605083,-0.0,-4.616704467816106,-0.0752051173062997,-0.0,-4.616704467816106,-0.0752051173062997,0.0,-4.951572438272187,1.278634897246209,0.0,-4.951572438272187,1.278634897246209,-0.0,0.0149243580585462,-0.0256974923812781,-0.0,0.0149243580585462,-0.0256974923812781,0.0,-0.0040851453447705,-0.0277235206324755,0.0,-0.0040851453447705,-0.0277235206324755
139,48.65,0.3475,-0.0,0.7782459649938218,-1.3843112048443331,-0.0,0.7782459649938218,-1.3843112048443331,0.0,0.6788053310221002,-1.2629792572513343,0.0,0.6788053310221002,-1.2629792572513343,-0.0,-4.5786013821725575,-0.22170902451259,-0.0,-4.5786013821725575,-0.22170902451259,0.0,-4.9270413352295686,1.144781313086097,0.0,-4.9270413352295686,1.144781313086097,-0.0,0.0208411334304091,-0.0239830174852336,-0.0,0.0208411334304091,-0.0239830174852336,0.0,0.00300773301946,-0.0262954856816357,0.0,0.00300773301946,-0.0262954856816357
140,49.00000000000001,0.35,-0.0,0.7671298845609448,-1.38554014317797,-0.0,0.7671298845609448,-1.38554014317797,0.0,0.6667680330422738,-1.26078086425484,0.0,0.6667680330422738,-1.26078086425484,-0.0,-4.53522707534438,-0.3651787605554571,-0.0,-4.53522707534438,-0.3651787605554571,0.0,-4.89630159130598,1.0115996662020972,0.0,-4.89630159130598,1.0115996662020972,-0.0,0.0267627853847961,-0.0222501529535919,-0.0,0.0267627853847961,-0.0222501529535919,0.0,0.0101174919874951,-0.0248407981062789,0.0,0.0101174919874951,-0.0248407981062789
141,49.35000000000001,0.3525,-0.0,0.7561463079884807,-1.387109675932202,-0.0,0.7561463079884807,-1.387109675932202,0.0,0.6548364452187059,-1.2589088785095304,0.0,0.6548364452187059,-1.2589088785095304,-0.0,-4.4865805979283,-0.5056187282499433,-0.0,-4.4865805979283,-0.5056187282499433,0.0,-4.859352344292764,0.8790857486488092,0.0,-4.859352344292764,0.8790857486488092,-0.0,0.0326840770145074,-0.020500299639822,-0.0,0.0326840770145074,-0.020500299639822,0.0,0.0172395689220816,-0.0233609576315909,0.0,0.0172395689220816,-0.0233609576315909
142,49.70000000000001,0.355,-0.0,0.7453082889458662,-1.389012330065532,-0.0,0.7453082889458662,-1.389012330065532,0.0,0.6430259418283422,-1.2573616718833045,0.0,0.6430259418283422,-1.2573616718833045,-0.0,-4.432660884246574,-0.6430331714517484,-0.0,-4.432660884246574,-0.6430331714517484,0.0,-4.816192399296579,0.747235421392136,0.0,-4.816192399296579,0.747235421392136,-0.0,0.0386001672464618,-0.0187349678841143,-0.0,0.0386001672464618,-0.0187349678841143,0.0,0.0243699667296059,-0.0218575542843758,0.0,0.0243699667296059,-0.0218575542843758
143,50.05000000000002,0.3575,-0.0,0.7346288824012475,-1.3912406375045718,-0.0,0.7346288824012475,-1.3912406375045718,0.0,0.6313518986649637,-1.256137621115361,0.0,0.6313518986649637,-1.256137621115361,-0.0,-4.373466838867932,-0.7774262941806543,-0.0,-4.373466838867932,-0.7774262941806543,0.0,-4.766820477360911,0.6160445626550872,0.0,-4.766820477360911,0.6160445626550872,-0.0,0.0445063139175818,-0.0169556955537,-0.0,0.0445063139175818,-0.0169556955537,0.0,0.0315048292713371,-0.0203322008865159,0.0,0.0315048292713371,-0.0203322008865159
144,50.40000000000003,0.36,-0.0,0.724121147693621,-1.393787137168485,-0.0,0.724121147693621,-1.393787137168485,0.0,0.6198296969570317,-1.255235110033733,0.0,0.6198296969570317,-1.255235110033733,-0.0,-4.308997018426922,-0.9088022516521828,-0.0,-4.308997018426922,-0.9088022516521828,0.0,-4.711234846389688,0.4855090655304865,0.0,-4.711234846389688,0.4855090655304865,-0.0,0.0503977502140676,-0.0151640994387529,-0.0,0.0503977502140676,-0.0151640994387529,0.0,0.038640081447031,-0.0187866218541291,0.0,0.038640081447031,-0.0187866218541291
145,50.75000000000003,0.3625,-0.0,0.7137981556311638,-1.3966443863249969,-0.0,0.7137981556311638,-1.3966443863249969,0.0,0.6084747321936923,-1.2546525410676554,0.0,0.6084747321936923,-1.2546525410676554,-0.0,-4.239249066573318,-1.0371650710187028,-0.0,-4.239249066573318,-1.0371650710187028,0.0,-4.649432585241533,0.3556248621297911,0.0,-4.649432585241533,0.3556248621297911,-0.0,0.0562696446382351,-0.0133620034244915,-0.0,0.0562696446382351,-0.0133620034244915,0.0,0.045771073597984,-0.0172228344283642,0.0,0.045771073597984,-0.0172228344283642
146,51.10000000000005,0.365,-0.0,0.7036729789504834,-1.3998049453215395,-0.0,0.7036729789504834,-1.3998049453215395,0.0,0.5973024022181818,-1.254388319771222,0.0,0.5973024022181818,-1.254388319771222,-0.0,-4.164220478856925,-1.1625187581685816,-0.0,-4.164220478856925,-1.1625187581685816,0.0,-4.581410586084634,0.2263878910184812,0.0,-4.581410586084634,0.2263878910184812,-0.0,0.0621171549087323,-0.0115512647446353,-0.0,0.0621171549087323,-0.0115512647446353,0.0,0.0528930674737645,-0.0156429022971419,0.0,0.0528930674737645,-0.0156429022971419
147,51.45000000000006,0.3675,-0.0,0.6937586964834256,-1.4032613837838843,-0.0,0.6937586964834256,-1.4032613837838843,0.0,0.5863281086445822,-1.2544408613437752,0.0,0.5863281086445822,-1.2544408613437752,-0.0,-4.083908736935826,-1.2848672743313525,-0.0,-4.083908736935826,-1.2848672743313525,0.0,-4.507166262363516,0.0977941022123097,0.0,-4.507166262363516,0.0977941022123097,-0.0,0.0679354124099779,-0.009733722398882,-0.0,0.0679354124099779,-0.009733722398882,0.0,0.0600017177592591,-0.014048801784193,0.0,0.0600017177592591,-0.014048801784193
148,51.80000000000007,0.37,-0.0,0.6840683978006484,-1.4070062876847191,-0.0,0.6840683978006484,-1.4070062876847191,0.0,0.5755672597305891,-1.254808597978015,0.0,0.5755672597305891,-1.254808597978015,-0.0,-3.998311297993153,-1.4042145020549894,-0.0,-3.998311297993153,-1.4042145020549894,0.0,-4.426697945926324,-0.0301605340994624,0.0,-4.426697945926324,-0.0301605340994624,-0.0,0.0737195021297851,-0.007911183261565,-0.0,0.0737195021297851,-0.007911183261565,0.0,0.0670933714271172,-0.0124423552918344,0.0,0.0670933714271172,-0.0124423552918344
149,52.15000000000005,0.3725,-0.0,0.6746151737846774,-1.4110322450066448,-0.0,0.6746151737846774,-1.4110322450066448,0.0,0.5650352646404981,-1.2554899639703496,0.0,0.5650352646404981,-1.2554899639703496,-0.0,-3.907425619176677,-1.5205643139712368,-0.0,-3.907425619176677,-1.5205643139712368,0.0,-4.34000405018967,-0.1574800457161189,0.0,-4.34000405018967,-0.1574800457161189,-0.0,0.0794645185897673,-0.0060854665635172,-0.0,0.0794645185897673,-0.0060854665635172,0.0,0.0741644505773693,-0.0108253864537729,0.0,0.0741644505773693,-0.0108253864537729
150,52.50000000000001,0.375,-0.0,0.6654121225448365,-1.4153318551609124,-0.0,0.6654121225448365,-1.4153318551609124,0.0,0.554747540148234,-1.2564834059707162,0.0,0.554747540148234,-1.2564834059707162,-0.0,-3.811249238772736,-1.633920519706442,-0.0,-3.811249238772736,-1.633920519706442,0.0,-4.247082594859457,-0.2841684618257079,0.0,-4.247082594859457,-0.2841684618257079,-0.0,0.0851660273067595,-0.0042589077917811,-0.0,0.0851660273067595,-0.0042589077917811,0.0,0.0812115312081304,-0.0092002772060547,0.0,0.0812115312081304,-0.0092002772060547
151,52.84999999999995,0.3775,-0.0,0.6564723508998738,-1.4198977313320926,-0.0,0.6564723508998738,-1.4198977313320926,0.0,0.5447195121985186,-1.2577873855169894,0.0,0.5447195121985186,-1.2577873855169894,-0.0,-3.709779792852369,-1.744286852955559,-0.0,-3.709779792852369,-1.744286852955559,0.0,-4.147931125158393,-0.4102298132899566,0.0,-4.147931125158393,-0.4102298132899566,-0.0,0.0908201614207617,-0.0024344646031593,-0.0,0.0908201614207617,-0.0024344646031593,0.0,0.0882313747888614,-0.0075700823266711,0.0,0.0882313747888614,-0.0075700823266711
152,53.19999999999993,0.38,-0.0,0.6478089668099503,-1.4247224883706289,-0.0,0.6478089668099503,-1.4247224883706289,0.0,0.5349666078836901,-1.2594003659310455,0.0,0.5349666078836901,-1.2594003659310455,-0.0,-3.6030149085454233,-1.851667046554236,-0.0,-3.6030149085454233,-1.851667046554236,0.0,-4.042547150190175,-0.5356681326679366,0.0,-4.042547150190175,-0.5356681326679366,-0.0,0.0964230268332877,-0.0006150183546675,-0.0,0.0964230268332877,-0.0006150183546675,0.0,0.0952207178313814,-0.005937786658624,0.0,0.0952207178313814,-0.005937786658624
153,53.54999999999994,0.3825,-0.0,0.6394350886979673,-1.4297987553351204,-0.0,0.6394350886979673,-1.4297987553351204,0.0,0.5255042644016573,-1.2613208256124495,0.0,0.5255042644016573,-1.2613208256124495,-0.0,-3.4909519650130227,-1.9560648948358248,-0.0,-3.4909519650130227,-1.9560648948358248,0.0,-3.930928046855066,-0.6604874793551175,0.0,-3.930928046855066,-0.6604874793551175,-0.0,0.1019697043012455,0.0011984533644189,-0.0,0.1019697043012455,0.0011984533644189,0.0,0.1021756921657696,-0.0043045275136963,0.0,0.1021756921657696,-0.0043045275136963
154,53.89999999999996,0.385,-0.0,0.6313638436684674,-1.4351191730736292,-0.0,0.6313638436684674,-1.4351191730736292,0.0,0.5163479273356029,-1.2635472554717422,0.0,0.5163479273356029,-1.2635472554717422,-0.0,-3.3735881356599124,-2.0574842431624725,-0.0,-3.3735881356599124,-2.0574842431624725,0.0,-3.813071082355239,-0.7846919350149391,0.0,-3.813071082355239,-0.7846919350149391,-0.0,0.1074544239499257,0.0030065526493124,-0.0,0.1074544239499257,0.0030065526493124,0.0,0.1090919278768853,-0.0026699091824169,0.0,0.1090919278768853,-0.0026699091824169
155,54.24999999999997,0.3875,-0.0,0.6236083604356089,-1.4406763841667205,-0.0,0.6236083604356089,-1.4406763841667205,0.0,0.5075130438932652,-1.266078148575004,0.0,0.5075130438932652,-1.266078148575004,-0.0,-3.2509205692441867,-2.155928899341004,-0.0,-3.2509205692441867,-2.155928899341004,0.0,-3.688973492898231,-0.9082855853258872,0.0,-3.688973492898231,-0.9082855853258872,-0.0,0.1128719075846859,0.0048090405720798,-0.0,0.1128719075846859,0.0048090405720798,0.0,0.115965369823928,-0.0010343650117794,0.0,0.115965369823928,-0.0010343650117794
156,54.59999999999997,0.39,-0.0,0.6161817809448088,-1.446463044709309,-0.0,0.6161817809448088,-1.446463044709309,0.0,0.499015074748555,-1.268912015444024,0.0,0.499015074748555,-1.268912015444024,-0.0,-3.1229462335796017,-2.2514022870606687,-0.0,-3.1229462335796017,-2.2514022870606687,0.0,-3.5586322428204977,-1.0312725487885877,0.0,-3.5586322428204977,-1.0312725487885877,-0.0,0.1182219602224284,0.0065969462533248,-0.0,0.1182219602224284,0.0065969462533248,0.0,0.1227952044097972,0.00059307113637,0.0,0.1227952044097972,0.00059307113637
157,54.94999999999998,0.3925,-0.0,0.6090972546514098,-1.4524718184669123,-0.0,0.6090972546514098,-1.4524718184669123,0.0,0.4908694882186409,-1.2720473765082705,0.0,0.4908694882186409,-1.2720473765082705,-0.0,-2.9896619937778,-2.343907611989579,-0.0,-2.9896619937778,-2.343907611989579,0.0,-3.422044142147301,-1.153656962533171,0.0,-3.422044142147301,-1.153656962533171,-0.0,0.1235072720579438,0.0083563426490178,-0.0,0.1235072720579438,0.0083563426490178,0.0,0.1295824579038083,0.0021984838376015,0.0,0.1295824579038083,0.0021984838376015
158,55.29999999999998,0.395,-0.0,0.6023679335697878,-1.458695373472441,-0.0,0.6023679335697878,-1.458695373472441,0.0,0.4830917553286775,-1.2754827555541814,0.0,0.4830917553286775,-1.2754827555541814,-0.0,-2.851064693191797,-2.433448332180567,-0.0,-2.851064693191797,-2.433448332180567,0.0,-3.27920596354705,-1.2754429883517986,0.0,-3.27920596354705,-1.2754429883517986,-0.0,0.1287274276145313,0.0100788861459093,-0.0,0.1287274276145313,0.0100788861459093,0.0,0.1363261052281365,0.0037733926650293,0.0,0.1363261052281365,0.0037733926650293
159,55.649999999999984,0.3975,-0.0,0.5960069849749261,-1.4651264035508107,-0.0,0.5960069849749261,-1.4651264035508107,0.0,0.4756973632742128,-1.2792166963832587,0.0,0.4756973632742128,-1.2792166963832587,-0.0,-2.70715104817036,-2.5200294786703314,-0.0,-2.70715104817036,-2.5200294786703314,0.0,-3.130114260078202,-1.3966349389137542,0.0,-3.130114260078202,-1.3966349389137542,-0.0,0.1338626410316696,0.0117910411948137,-0.0,0.1338626410316696,0.0117910411948137,0.0,0.1430123315112995,0.0053432039460909,0.0,0.1430123315112995,0.0053432039460909
160,56.0,0.4,-0.0,0.590027581957553,-1.47175761235615,-0.0,0.590027581957553,-1.47175761235615,0.0,0.468701805413255,-1.28324775042465,0.0,0.468701805413255,-1.28324775042465,-0.0,-2.55791772666154,-2.60365668195229,-0.0,-2.55791772666154,-2.60365668195229,0.0,-2.9747655011069,-1.51723718438688,0.0,-2.9747655011069,-1.51723718438688,-0.0,0.138885744487111,0.013532537435251,-0.0,0.138885744487111,0.013532537435251,0.0,0.149622447751899,0.006946238090141,0.0,0.149622447751899,0.006946238090141
