Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
2.450000000000005,0.025,0.0,1.1577230512379653,-2.4725296828002383,0.0,1.1577230512379653,-2.4725296828002383,0.0,0.3994827164810839,-1.760633758278336,0.0,0.3994827164810839,-1.760633758278336,0.0,-0.4720741953171571,-0.15829319043641923,0.0,-0.4720741953171571,-0.15829319043641923,0.0,-0.25711339392840427,-0.11348787304262303,0.0,-0.25711339392840427,-0.11348787304262303,0.0,-3.5586262231608634,4.009389621731394,0.0,-3.5586262231608634,4.009389621731394,0.0,-0.4501404661280187,0.7081368835240123,0.0,-0.4501404661280187,0.7081368835240123,2
2.695000000000007,0.0275,0.0,1.1542264138539111,-2.470755437361181,0.0,1.1542264138539111,-2.470755437361181,0.0,0.3982081075006326,-1.7601356103224515,0.0,0.3982081075006326,-1.7601356103224515,0.0,-0.8468500212895705,0.19907916680223925,0.0,-0.8468500212895705,0.19907916680223925,0.0,-0.35527462353061817,0.00938428829032864,0.0,-0.35527462353061817,0.00938428829032864,0.0,-2.8050291438477135,3.2027553452366284,0.0,-2.8050291438477135,3.2027553452366284,0.0,-0.45683115603266283,0.7275805766169596,0.0,-0.45683115603266283,0.7275805766169596,2
2.9400000000000084,0.03,0.0,1.150211600640295,-2.468738938208548,0.0,1.150211600640295,-2.468738938208548,0.0,0.39669354310727994,-1.7594625156382377,0.0,0.39669354310727994,-1.7594625156382377,0.0,-1.1971727857466492,0.5098715644995349,0.0,-1.1971727857466492,0.5098715644995349,0.0,-0.45819749202681137,0.12844046375846713,0.0,-0.45819749202681137,0.12844046375846713,0.0,-1.9780758662613294,2.3824264052341353,0.0,-1.9780758662613294,2.3824264052341353,0.0,-0.47616799069586785,0.768772488324585,0.0,-0.47616799069586785,0.768772488324585,2
3.185000000000008,0.0325,0.0,1.145896344868976,-2.466807383803181,0.0,1.145896344868976,-2.466807383803181,0.0,0.3949476967893729,-1.758684971203346,0.0,0.3949476967893729,-1.758684971203346,0.0,-1.4665820581565416,0.6972050732401491,0.0,-1.4665820581565416,0.6972050732401491,0.0,-0.5585669720080114,0.2207500287029091,0.0,-0.5585669720080114,0.2207500287029091,0.0,-1.2670511612424515,1.7645390900471183,0.0,-1.2670511612424515,1.7645390900471183,0.0,-0.5136028872180356,0.8395604462917797,0.0,-0.5136028872180356,0.8395604462917797,2
3.4300000000000073,0.035,0.0,1.1413836019530765,-2.4651072053175542,0.0,1.1413836019530765,-2.4651072053175542,0.0,0.3929748604018873,-1.7578178457682525,0.0,0.3929748604018873,-1.7578178457682525,0.0,-1.650019324143545,0.7568223847179635,0.0,-1.650019324143545,0.7568223847179635,0.0,-0.654671897313743,0.2853987947757151,0.0,-0.654671897313743,0.2853987947757151,0.0,-0.7222167997989716,1.3931854227951912,0.0,-0.7222167997989716,1.3931854227951912,0.0,-0.5668095980579806,0.936227743633957,0.0,-0.5668095980579806,0.936227743633957,2
3.675000000000005,0.0375,0.0,1.1367180520761726,-2.4636930544177114,0.0,1.1367180520761726,-2.4636930544177114,0.0,0.39077710114869246,-1.7568477644156792,0.0,0.39077710114869246,-1.7568477644156792,0.0,-1.7685239465353904,0.7213377761970365,0.0,-1.7685239465353904,0.7213377761970365,0.0,-0.747646304718847,0.33265079993387225,0.0,-0.747646304718847,0.33265079993387225,0.0,-0.32324953491981434,1.2251067898396149,0.0,-0.32324953491981434,1.2251067898396149,0.0,-0.6295127313455856,1.0491861063220609,0.0,-0.6295127313455856,1.0491861063220609,2
3.9200000000000044,0.04,0.0,1.1319439178399162,-2.462618862109416,0.0,1.1319439178399162,-2.462618862109416,0.0,0.3883564687655129,-1.7557611304567318,0.0,0.3883564687655129,-1.7557611304567318,0.0,-1.8433402108513646,0.6236550436826626,0.0,-1.8433402108513646,0.6236550436826626,0.0,-0.8386465717670704,0.3728578544923782,0.0,-0.8386465717670704,0.3728578544923782,0.0,-0.04927188019109344,1.2163586931130455,0.0,-0.04927188019109344,1.2163586931130455,0.0,-0.6954058862026482,1.1688011562959106,0.0,-0.6954058862026482,1.1688011562959106,2
4.1650000000000045,0.0425,0.0,1.1271016020179687,-2.461931827465034,0.0,1.1271016020179687,-2.461931827465034,0.0,0.3857151410853787,-1.7545434689780062,0.0,0.3857151410853787,-1.7545434689780062,0.0,-1.8949716598171147,0.4956180382322631,0.0,-1.8949716598171147,0.4956180382322631,0.0,-0.9287513856272824,0.41591283796904255,0.0,-0.9287513856272824,0.41591283796904255,0.0,0.12097967316877531,1.3235505848049045,0.0,0.12097967316877531,1.3235505848049045,0.0,-0.7585328923283111,1.285955681060133,0.0,-0.7585328923283111,1.285955681060133,2
4.410000000000006,0.045,0.0,1.122188180498452,-2.461602791744864,0.0,1.122188180498452,-2.461602791744864,0.0,0.3828567489013235,-1.7531703436927417,0.0,0.3828567489013235,-1.7531703436927417,0.0,-1.9355198666688191,0.3570480503207902,0.0,-1.9355198666688191,0.3570480503207902,0.0,-1.0181582204954438,0.466503148857951,0.0,-1.0181582204954438,0.466503148857951,0.0,0.21314714181688377,1.509575168451739,0.0,0.21314714181688377,1.509575168451739,0.0,-0.8169101143561139,1.3973984844124918,0.0,-0.8169101143561139,1.3973984844124918,2
4.655000000000008,0.0475,0.0,1.1171732801281047,-2.461554220963275,0.0,1.1171732801281047,-2.461554220963275,0.0,0.3797858435054839,-1.751611007448622,0.0,0.3797858435054839,-1.751611007448622,0.0,-1.9717634739647476,0.22014967333429541,0.0,-1.9717634739647476,0.22014967333429541,0.0,-1.1065062724669892,0.5260183380867128,0.0,-1.1065062724669892,0.5260183380867128,0.0,0.2556464746321954,1.7413057989593472,0.0,0.2556464746321954,1.7413057989593472,0.0,-0.8710706516087529,1.5035946890594334,0.0,-0.8710706516087529,1.5035946890594334,2
4.90000000000001,0.05,0.0,1.112026092380223,-2.4617078138474597,0.0,1.112026092380223,-2.4617078138474597,0.0,0.37650699079017347,-1.7498346129957283,0.0,0.37650699079017347,-1.7498346129957283,0.0,-2.010396696445522,0.09700669106130008,0.0,-2.010396696445522,0.09700669106130008,0.0,-1.1934258827030089,0.5957956489182659,0.0,-1.1934258827030089,0.5957956489182659,0.0,0.27693761825692786,1.9856789689537508,0.0,0.27693761825692786,1.9856789689537508,0.0,-0.9215875217227726,1.605068362810039,0.0,-0.9215875217227726,1.605068362810039,2
